x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,GV_fraction_raw,NPV_fraction_raw,SOIL_fraction_raw,index,soil_bin,SOIL_prediction
-120.5892641972727,34.965811434266215,0.04244673028023359,0.1914551136774256,0.7660981796905851,0.05482447147369385,0.01512125227600336,3,102,0.1392139345407486,0.2048502266407013,0.2470947653055191,0.3140586316585541,0.4212321937084198,0.381298303604126,308.4361877441406,17,0,0.2235415130853653,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.040119610726833344,0.18095868825912476,0.7240972518920898,20043562,7,0.7991862578850595
-120.3588153761622,34.890441113950075,0.044766546689196766,0.22789897710378157,0.7273344723096922,0.044142842292785645,0.008201457560062408,3,301,0.0703367218375206,0.10971961915493011,0.15051285922527313,0.2723461985588074,0.34609484672546387,0.318530797958374,311.49237060546875,136,1.292599081993103,0.8941965699195862,4.557721138000488,2024_09_27,2024,9,27,271,0.7236440382959125,0.04279042407870293,0.21783886849880219,0.695227861404419,20111842,7,0.6760318966601895
-120.456417229809,34.97936724727271,0.043046400743517836,0.18138617872800172,0.7755673274327043,0.5798354148864746,0.006940499413758516,3,22,0.056083522737026215,0.08057717233896255,0.09306709468364716,0.13348588347434998,0.16818584501743317,0.14926035702228546,311.8981018066406,58,0.32086387276649475,0.7582436203956604,1.6868590116500854,2024_09_27,2024,9,27,271,0.7236440382959125,0.018086573109030724,0.07621204853057861,0.3258659243583679,20029273,7,0.721828540393184
-120.61529135219926,35.00756333953381,0.22562523496736464,0.07374672516424137,0.7006280923946305,0.361697793006897,0.04435407370328903,3,58,0.0844608023762703,0.12779785692691803,0.15515069663524628,0.24080631136894226,0.299468457698822,0.23831847310066223,305.38525390625,30.78546714782715,2.2338130474090576,12.636906623840332,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.1440170854330063,0.047072697430849075,0.44721245765686035,10376322,7,0.6509629673626198
-120.60065107415224,34.70337089566795,0.076318637489628,0.1182212630545755,0.8054600818731662,0.15250670909881592,0.05759500712156296,3,46,0.14364050328731537,0.19072890281677246,0.2209276556968689,0.2805893123149872,0.3394259214401245,0.3057786822319031,304.59149169921875,2.7789928913116455,1.5351189374923706,9.778826713562012,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.06467953324317932,0.10019172728061676,0.6826220154762268,10528768,8,0.8416431197264583
-120.58275740098367,34.97069152815613,0.034377396554253134,0.1005918756434068,0.8650307529190658,0.1100853681564331,0.061814334243535995,3,46,0.15299052000045776,0.2188573032617569,0.2639940083026886,0.3154182732105255,0.4199676215648651,0.3803938925266266,311.9529113769531,21,0.3772776424884796,0.9286588430404663,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.03059294819831848,0.08951818197965622,0.769803524017334,10393017,8,0.869480368464405
-120.60986902699666,35.055822033836954,0.058888129597099326,0.042033919298411916,0.8990779881330778,0.19515371322631836,0.05568504333496094,3,46,0.15786652266979218,0.23653201758861542,0.29115304350852966,0.35053765773773193,0.4544745981693268,0.4179604649543762,310.0281677246094,19.190467834472656,1.8184330463409424,9.64395523071289,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.047395892441272736,0.03383084386587143,0.7236195802688599,10359127,8,0.9019139555561424
-120.47973322818018,34.97014929442829,0.008810345137634353,0.1793964163038663,0.8117931379296958,0.6714464426040649,0.007995471358299255,3,190,0.04812329262495041,0.07213035225868225,0.08358284831047058,0.10988106578588486,0.1494581401348114,0.1354815810918808,309.6712341308594,53.93856430053711,0.5711289644241333,3.6953446865081787,1.2720333337783813,2024_09_27,2024,9,27,271,0.7236440382959125,0.0028946702368557453,0.05894133076071739,0.2667175233364105,20039145,8,0.7431038147166329
-120.59414428390912,34.96689590051431,0.007157970084459962,0.11824677400866737,0.8745952817200137,0.0619356632232666,0.06615163385868073,3,46,0.14610931277275085,0.21394212543964386,0.2560369372367859,0.31225812435150146,0.42019349336624146,0.38097819685935974,308.9675598144531,14.814532279968262,0.3248746693134308,0.5582152605056763,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.006714636459946632,0.11092308163642883,0.8204266428947449,10394428,8,0.8594201539496392
-120.61637581982505,34.81181739862633,0.07459246014242417,0.07936269335805578,0.846044878761889,0.07625126838684082,0.06287626922130585,3,46,0.148064985871315,0.20701996982097626,0.24770903587341309,0.31211206316947937,0.3978849947452545,0.35600224137306213,306.6029052734375,4.357607841491699,5.801330089569092,14.93846607208252,5,2023_09_27,2023,9,27,270,0.7295575540864878,0.06890469044446945,0.07331118732690811,0.781532883644104,10655338,8,0.8544616333873638
-120.53287201516567,34.98153617735375,0.012275836062403352,0.1335550760047201,0.8541690633653501,0.09019160270690918,0.016379263252019882,3,102,0.14299651980400085,0.2132250964641571,0.2595036029815674,0.31725624203681946,0.4223165512084961,0.3820918798446655,310.2803955078125,32.426822662353516,0.5471252799034119,4.823038101196289,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.01116865873336792,0.12150952965021133,0.7771301865577698,20026971,8,0.8542881594772704
-120.62938939772602,35.060159893999035,0.04587378306856775,0.12372481936978377,0.8304014165427479,0.0186842679977417,0.07323423027992249,3,53,0.14777034521102905,0.22011616826057434,0.2673317492008209,0.3105596601963043,0.41522568464279175,0.38497790694236755,304.19879150390625,1.7778983116149902,1.8269315958023071,7.186236381530762,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.04501666501164436,0.12141311168670654,0.8148859739303589,10358188,8,0.8504849173031152
-120.64240297821226,34.98695850376393,0.03904458517146817,0.06482369740822988,0.8961317197490201,0.20014142990112305,0.0558009147644043,3,46,0.14986373484134674,0.21550187468528748,0.25627386569976807,0.3169015347957611,0.39928215742111206,0.363857239484787,308.4806213378906,7.848519802093506,1.197619080543518,4.58281135559082,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.031230146065354347,0.051849789917469025,0.7167786359786987,10385797,8,0.8822272708703122
-120.6310160952868,35.02437254766187,0.0190691244856303,0.08319722945417943,0.8977336174101445,0.15482205152511597,0.059720080345869064,3,46,0.1431489884853363,0.2093333601951599,0.2507307231426239,0.3018692135810852,0.38934633135795593,0.34952718019485474,307.8293151855469,4.190411567687988,1.3494479656219482,1.1552644968032837,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.016116803511977196,0.07031646370887756,0.7587446570396423,10369707,8,0.893455997413832
-120.5903486562673,34.96635366799405,0.02678041593298654,0.1482449766950102,0.824974599740631,0.02369058132171631,0.06709079444408417,3,46,0.15977168083190918,0.2248261570930481,0.27531126141548157,0.33329659700393677,0.4690035879611969,0.432330459356308,310.5040588378906,17,0.33589497208595276,0.7532314658164978,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.026145972311496735,0.14473296701908112,0.8054304718971252,10394652,8,0.8227642518036589
-120.6364384204894,34.95550901758885,0.06731532059441309,0.07224515398484353,0.8604395209959831,0.15808087587356567,0.057182829827070236,3,46,0.14759016036987305,0.22309012711048126,0.28518739342689514,0.34836751222610474,0.4252888262271881,0.3847510814666748,310.6361389160156,29.403789520263672,2.721550464630127,11.21496868133545,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.0566740557551384,0.06082457676529884,0.7244204878807068,10398425,8,0.8673032481189294
-120.62071367740187,35.056364266357214,0.017692178496175045,0.0253029348854496,0.9570049091525845,0.008097350597381592,0.08726265281438828,3,48,0.16265544295310974,0.24523718655109406,0.30243974924087524,0.3517572283744812,0.45390620827674866,0.4208758771419525,308.933837890625,9.761563301086426,2.4837138652801514,13.40238094329834,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.01754891872406006,0.025098048150539398,0.9492557048797607,10359013,9,0.9159682139213505
-120.64836753593512,34.95496678506859,0.009743042445210608,0.04132123180037907,0.9489356908069134,0.2804718017578125,0.06609675288200378,3,56,0.14685675501823425,0.23447169363498688,0.29732030630111694,0.340435653924942,0.43630608916282654,0.40487605333328247,309.7377014160156,2.737274646759033,2.203765392303467,7.660829067230225,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.007010393775999546,0.029731791466474533,0.6827859878540039,10398585,9,0.9103345755963096
-120.50413368554597,34.98533180620315,0.01648536598707715,0.07218416108851988,0.9113305056511288,0.14627337455749512,0.0608079619705677,3,46,0.1643557995557785,0.23108288645744324,0.27602657675743103,0.31341293454170227,0.4160921573638916,0.38404765725135803,312.05511474609375,38.31705093383789,0.60094153881073,6.958408832550049,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.014073995873332024,0.061625540256500244,0.7780271172523499,10386810,9,0.8910521523820341
-120.63698065300966,35.01190119969589,0.04796593200130602,0.01608237714604584,0.9359516719626348,0.3097667098045349,0.06067531555891037,3,48,0.1349676549434662,0.19443604350090027,0.23255592584609985,0.28844454884529114,0.3663300573825836,0.3325249254703522,304.58673095703125,5.378722190856934,2.9204909801483154,3.6312363147735596,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.033107683062553406,0.011100592091679573,0.6460250020027161,10374629,9,0.9093172944569676
-120.62288260748291,35.01298566473641,0.0022915871366760076,0.0409377060549758,0.9567707262612607,0.23398816585540771,0.069806769490242,3,56,0.1526949554681778,0.22541669011116028,0.27677279710769653,0.319211483001709,0.40379035472869873,0.3679269850254059,306.45928955078125,18,0.05595783889293671,15.807726860046387,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.0017553828656673431,0.03135876730084419,0.7328976988792419,10374242,9,0.9136902385612184
-120.6255937700842,35.03413273302655,0.0259986776142737,0.028202734274912208,0.9457985612941016,0.1664995551109314,0.05987609177827835,3,46,0.16323740780353546,0.24067415297031403,0.2913205325603485,0.34891512989997864,0.45137423276901245,0.4155125916004181,306.6221923828125,-2,0.4459414780139923,1.6282504796981812,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.021669909358024597,0.02350699156522751,0.7883235216140747,10366128,9,0.9236609686046467
-120.64836753593512,34.959846877750934,0.01085662445554487,0.030865648176821688,0.9582777679894692,0.300737202167511,0.06372850388288498,3,56,0.15446512401103973,0.22816000878810883,0.2834776043891907,0.3292026221752167,0.42222869396209717,0.3925183415412903,310.7652282714844,2,0.13149356842041016,8.797579765319824,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.007591633591800928,0.021583199501037598,0.670087993144989,10396903,9,0.929845847428094
-120.60553116683458,35.04768854603305,0.04271018340750716,0.03771928254092586,0.9195705247655999,0.19765162467956543,0.07048823684453964,3,56,0.17588207125663757,0.26908913254737854,0.3400309979915619,0.3994804918766022,0.5145801901817322,0.4778619110584259,311.5379638671875,18,0,5.677098274230957,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.034268446266651154,0.030264005064964294,0.7378159165382385,10361518,9,0.8657100454350165
-120.6201714448816,35.04660408099253,0.007650736204053911,0.0629786819774448,0.9293705733003754,0.28932762145996094,0.06532083451747894,3,56,0.17259132862091064,0.2578846514225006,0.31469273567199707,0.3604881763458252,0.46960246562957764,0.4374508261680603,309.61419677734375,16.34332847595215,1.065943717956543,4.214327335357666,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.005437166895717382,0.044757209718227386,0.6604779958724976,10361829,9,0.8691841769365619
-120.15493594249853,34.593839926575434,0.037959171257906404,0.021558346888731806,0.9404824979000643,0.4196174740791321,0.04270898178219795,3,54,0.09784501791000366,0.16653752326965332,0.19840656220912933,0.2457781881093979,0.30488356947898865,0.2661028206348419,308.15008544921875,112.13675689697266,2.1464099884033203,1.6960833072662354,4.331791400909424,2023_09_23,2023,9,23,266,0.7526668275320084,0.022030839696526527,0.01251208782196045,0.5458396077156067,10600779,9,0.8724408220312969
-120.6255937700842,35.036843895627854,0.0012436575064949374,0.06935144002111952,0.9294049334940815,0.28698575496673584,0.06564071774482727,3,56,0.16467614471912384,0.24146197736263275,0.28906795382499695,0.33661147952079773,0.4344927966594696,0.4030611515045166,308.2693786621094,2.070028066635132,2.076258897781372,4.049070835113525,5,2023_09_23,2023,9,23,266,0.7526668275320084,8.867455180734396e-4,0.049448564648628235,0.6626789569854736,10365099,9,0.9067119144188635
-120.62505154014922,34.78470577261333,0.02822778343560376,0.0046171633208481905,0.9671550663045348,0.14433181285858154,0.06141804903745651,3,46,0.16153818368911743,0.22642703354358673,0.2717481255531311,0.3257952332496643,0.4052893817424774,0.36972862482070923,304.9994201660156,3.3300819396972656,2.0735785961151123,7.698657989501953,5,2023_09_27,2023,9,27,270,0.7295575540864878,0.024153616279363632,0.003950759768486023,0.8275638222694397,10665622,9,0.9130124356122372
-120.03998265745885,35.24018108960683,0.035192851127682584,0.9233913763678733,0.041415820747136504,0.459461510181427,0.012313310988247395,3,90,0.08099234104156494,0.12262851744890213,0.17590802907943726,0.289650022983551,0.370134174823761,0.23858174681663513,311.5404357910156,600.84490966796875,5.690740585327148,2.6391754150390625,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.019023090600967407,0.4991285800933838,0.02238684520125389,11359141,0,0.14869399741612627
-119.64686408027035,34.670836943333825,0.7003456428676462,0.27850795410531154,0.021146403027042234,0.4949408769607544,0.0042187743820250034,3,145,0.021684419363737106,0.04080859199166298,0.046774569898843765,0.1922348290681839,0.13365216553211212,0.07646649330854416,298.8065185546875,1269,11.685691833496094,28.679319381713867,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.3537159562110901,0.14066298305988312,0.0106801837682724,11985622,0,0.061945040524081875
-119.97762591762894,35.003225478253206,0.5078033600951734,0.39950839342425953,0.09268826351475194,0.5626100897789001,0.0037196751218289137,3,234,0.012207222171127796,0.02251182124018669,0.02153887040913105,0.1138099953532219,0.07640810310840607,0.04217016324400902,299.50286865234375,913.751708984375,17.114973068237305,16.183103561401367,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.22210806608200073,0.17474094033241272,0.040540911257267,11538317,0,0.1655771486433039
-119.8382721569325,34.522807461510844,0.8462376992752769,0.14723025931130088,0.006532037729688185,0.49435949325561523,0.0060454062186181545,3,369,0.013005745597183704,0.026005862280726433,0.014990606345236301,0.24802125990390778,0.09482673555612564,0.03842473030090332,296.4873046875,492.1825866699219,8.803427696228027,9.014354705810547,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.4278920590877533,0.07444558292627335,0.0033028628677129745,11032228,0,0.03544580635061042
-119.45437153377996,34.77982567963089,0.5169833902657853,0.46747405655724494,0.015542537667420926,0.5196133255958557,0.004828327335417271,3,91,0.0429534837603569,0.0712476596236229,0.0919216051697731,0.20999322831630707,0.21637217700481415,0.13404685258865356,310.59942626953125,1003.5648193359375,4.795358180999756,6.729565620422363,5,2024_10_05,2024,10,05,279,0.6744436188329457,0.24835193157196045,0.22456830739974976,0.007466427981853485,20594365,0,0.08693212510894795
-119.3806279110246,34.68601945362591,0.47991232712702914,0.49544253466107263,0.024645119135768934,0.707071840763092,0.0032325827050954103,3,257,0.03243374451994896,0.051126156002283096,0.06117252632975578,0.1731717437505722,0.16098712384700775,0.0999038890004158,306.437255859375,1181.5745849609375,22.238388061523438,25.279136657714844,5,2024_10_05,2024,10,05,279,0.6744436188329457,0.14057983458042145,0.14512906968593597,0.007219249382615089,20704854,0,0.11012357574805712
-118.90508998956504,34.427916770465345,0.46196479507639143,0.503555110042529,0.03448007086103965,0.379636287689209,0.004644824657589197,3,79,0.0516338050365448,0.07346151024103165,0.08322826772928238,0.22899313271045685,0.2763054072856903,0.1834709644317627,303.56390380859375,411.3473205566406,11.734936714172363,12.632197380065918,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.286586195230484,0.3123873174190521,0.02139018476009369,11140444,0,0.10212773672611539
