x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,GV_fraction_raw,NPV_fraction_raw,SOIL_fraction_raw,index,NPV_bin,NPV_prediction
-117.32014432737697,33.410146326802504,0.40226274069115786,0.2128183385770585,0.38491888209353764,0.22868335247039795,0.04268515110015869,3,339,0.026694227010011673,0.03421448543667793,0.036049507558345795,0.1307988315820694,0.09363003820180893,0.05701049417257309,300.49053955078125,80.89353942871094,4.806894779205322,11.16732406616211,5,2023_08_01,2023,8,01,213,0.9657399376548549,0.3102719485759735,0.16415032744407654,0.2968943417072296,8741564,2,0.25456738910859716
-116.87985152732885,33.283263915757004,0.6325091074714295,0.24879445067758094,0.11869646777678142,0.4252379536628723,0.030409613624215126,3,338,0.026070281863212585,0.031121354550123215,0.028616856783628464,0.178622767329216,0.10670717805624008,0.0539996474981308,299.0259094238281,757.68768310546875,9.28183364868164,9.112292289733887,5,2023_08_05,2023,8,05,217,0.9562348265919056,0.36354222893714905,0.142997607588768,0.06822222471237183,9338261,2,0.2237363724807841
-117.11084258095961,33.25561005722375,0.5889218359665864,0.22113155761347725,0.18994661912664265,0.4136497378349304,0.031292546540498734,3,339,0.028479987755417824,0.035319048911333084,0.03646690025925636,0.12252870202064514,0.08866029232740402,0.04755264148116112,300.73162841796875,189.6102294921875,12.82474422454834,11.018299102783203,5,2023_08_05,2023,8,05,217,0.9562348265919056,0.34531447291374207,0.12966054677963257,0.11137524992227554,9380562,2,0.2536108503877371
-117.42913306783998,33.32664252129179,0.6723541017709219,0.20409524956694447,0.12355064866213361,0.49204909801483154,0.03601200878620148,3,93,0.04054146260023117,0.05650986731052399,0.05866082012653351,0.1868792027235031,0.17559495568275452,0.09986814111471176,302.4309387207031,43.44515609741211,1.3480428457260132,1.7937343120574951,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.34152287244796753,0.10367036610841751,0.06275766342878342,527999,2,0.28073209779466496
-117.41286609474443,33.33857163282352,0.6931752378221434,0.21269942212735962,0.0941252978317997,0.29409658908843994,0.036410313099622726,3,339,0.05915771424770355,0.0775628462433815,0.07988331466913223,0.22196772694587708,0.2013138383626938,0.12092693150043488,302.5164489746094,59.8834228515625,1.3592098951339722,4.845731735229492,5,2023_08_05,2023,8,05,217,0.9562348265919056,0.4893147647380829,0.1501452475786209,0.06644336879253387,9250612,2,0.22373066444946293
-120.1755407846465,35.094320534428284,0.670077289043385,0.23523999118586356,0.0946827268009139,0.47009897232055664,0.02960824780166149,3,379,0.03251411393284798,0.0467301607131958,0.05517628416419029,0.1802331805229187,0.16397251188755035,0.09271243214607239,303.0069274902344,674.7330322265625,7.082884788513184,5.303715705871582,5,2023_08_08,2023,8,08,220,0.9483615800121716,0.3550746440887451,0.12465391308069229,0.05017247423529625,9793242,2,0.32630903020558744
-116.93244808179406,32.96605789140491,0.5248485039994369,0.20727640425553306,0.26787500197494196,0.5850187540054321,0.027858711779117584,3,373,0.04069969430565834,0.054170574992895126,0.061608605086803436,0.1679334193468094,0.15491637587547302,0.1003500372171402,303.2840881347656,467.39129638671875,1.9987953901290894,19.77039337158203,5,2023_08_05,2023,8,05,217,0.9562348265919056,0.2178022861480713,0.08601582050323486,0.11116310209035873,9633910,2,0.29663696646480836
-117.2816458248415,33.480094320611386,0.5971084263533559,0.3436054911441944,0.05928610849247197,0.13998758792877197,0.04426294192671776,3,339,0.03380265086889267,0.04817463085055351,0.05121607705950737,0.2582474946975708,0.17516863346099854,0.092621348798275,304.3242492675781,323.3611145019531,9.594648361206055,12.972721099853516,5,2023_08_05,2023,8,05,217,0.9562348265919056,0.5135206580162048,0.29550498723983765,0.05098678916692734,9052631,3,0.2800800050563128
-120.18801213261249,34.99075412305863,0.5881178401348911,0.35209739151596714,0.05978473419464004,0.3455696702003479,0.03808436170220375,3,379,0.02489296905696392,0.038567621260881424,0.049464039504528046,0.18093934655189514,0.1596800684928894,0.08573054522275925,302.92462158203125,326,4.87083625793457,3.0745699405670166,5,2023_08_08,2023,8,08,220,0.9483615800121716,0.3848821520805359,0.2304232120513916,0.03912494331598282,9868921,3,0.3807973540281901
-116.84785980612126,33.49853023021421,0.24402935614030308,0.3704780365061175,0.3854926306022112,0.3590521216392517,0.039622869342565536,3,59,0.06784802675247192,0.08164835721254349,0.10194659233093262,0.16594454646110535,0.2186621129512787,0.15853577852249146,314.95355224609375,714.0921630859375,7.8274054527282715,11.34296703338623,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.1564100980758667,0.23745711147785187,0.24708068370819092,290944,3,0.42411052689505657
-119.88056629362507,35.037928352321245,0.5273794855298181,0.3839337671223706,0.08868671516209756,0.3055384159088135,0.053708601742982864,3,91,0.058171823620796204,0.09855679422616959,0.14780780673027039,0.27112507820129395,0.28672537207603455,0.1586586833000183,303.6212463378906,502,5.590693473815918,3.737274646759033,5,2023_08_08,2023,8,08,220,0.9483615800121716,0.3662447929382324,0.2666272521018982,0.06158951669931412,9831036,3,0.4405906041171533
-117.51101018091148,33.399301675092644,0.5067699945074625,0.32904203962088624,0.16418801215967999,0.3561548590660095,0.03823916241526604,3,379,0.04743562266230583,0.05388498678803444,0.05970558151602745,0.17236681282520294,0.1454562544822693,0.08109389245510101,302.52099609375,80,1.2021474838256836,8.820855140686035,5,2023_08_05,2023,8,05,217,0.9562348265919056,0.3262813985347748,0.21185211837291718,0.10571165382862091,9157843,3,0.3300240136761294
-117.50233445807508,33.45244046599211,0.13424459376007822,0.3597151459463107,0.5060402210596772,0.2403942346572876,0.04482661932706833,3,3,0.0645764172077179,0.08530798554420471,0.11027482897043228,0.1612231731414795,0.26996561884880066,0.19098706543445587,310.9377136230469,88,0.6104637980461121,2.781036376953125,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.10197296738624573,0.27324169874191284,0.38439106941223145,356892,3,0.4975069537330978
-117.307672985814,33.480636553131646,0.40905673720076263,0.33209843493179275,0.2588448478573825,0.25456690788269043,0.04301401227712631,3,338,0.02898653969168663,0.03382476791739464,0.03400600329041481,0.09933848679065704,0.08006954193115234,0.04761716350913048,299.2883605957031,235.0632781982422,14.914932250976563,14.346635818481445,5,2023_08_05,2023,8,05,217,0.9562348265919056,0.3049244284629822,0.2475571632385254,0.1929515153169632,9051881,3,0.3551771799567794
-116.74375116474359,33.288686240959606,0.35027854994444957,0.3840880386527469,0.265633392404717,0.21564936637878418,0.05885664373636246,3,67,0.05845258757472038,0.08628719300031662,0.12602677941322327,0.2256632000207901,0.32076236605644226,0.1946411281824112,307.6892395019531,831.78790283203125,1.8799717426300049,0.757929801940918,5,2023_08_05,2023,8,05,217,0.9562348265919056,0.27474120259284973,0.30125969648361206,0.20834971964359283,9329089,3,0.4760569647386856
-117.04848583861747,33.23500522536785,0.35567795701549904,0.3107550116316908,0.33356707403478136,0.3017585277557373,0.042450230568647385,3,379,0.05621369555592537,0.07880076766014099,0.09457053244113922,0.19452211260795593,0.2100287228822708,0.14807143807411194,310.00323486328125,411.8385009765625,2.245102882385254,8.603109359741211,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.24834910035133362,0.21698203682899475,0.23291036486625671,625720,3,0.39532436086556716
-116.93353254683458,33.438342416551365,0.4954872539376996,0.3075832432684071,0.19692950279389332,0.07558071613311768,0.04972101002931595,3,339,0.051759760826826096,0.08123213052749634,0.10739080607891083,0.33218181133270264,0.272037148475647,0.1568000763654709,306.408935546875,658.98956298828125,1.6039754152297974,6.275725364685059,5,2023_08_05,2023,8,05,217,0.9562348265919056,0.45803797245025635,0.2843358814716339,0.18204542994499207,9107852,3,0.2791014505602498
-116.95142622000317,32.95304431091866,0.6016367556237491,0.3793974111094358,0.01896591410497468,0.5161252021789551,0.028518712148070335,3,379,0.030609633773565292,0.03887391835451126,0.040229469537734985,0.16439583897590637,0.13780838251113892,0.07384515553712845,300.5636291503906,436.1310119628906,7.5966925621032715,15.8467435836792,5,2023_08_05,2023,8,05,217,0.9562348265919056,0.291116863489151,0.18358084559440613,0.009177127853035927,9639815,3,0.3468331056230006
-120.04160935214229,35.14908601897454,0.46426461497683386,0.37655048810178976,0.15918489692137638,0.23362946510314941,0.046244241297245026,3,59,0.04742885008454323,0.07456279546022415,0.10995087772607803,0.2165766954421997,0.2887745797634125,0.1761035919189453,307.7979736328125,818.75592041015625,8.116540908813477,8.327466011047363,5,2023_08_08,2023,8,08,220,0.9483615800121716,0.35579872131347656,0.28857719898223877,0.12199461460113525,9762988,3,0.45703319001717263
-119.76181737168812,34.93544640599211,0.34645356498695606,0.4585975985875745,0.19494881657107838,0.2494778037071228,0.06127855181694031,3,91,0.06792423129081726,0.10923082381486893,0.15940986573696136,0.27306094765663147,0.33106154203414917,0.20340368151664734,305.517578125,742.41015625,2.944742441177368,14.524188995361328,5,2023_08_08,2023,8,08,220,0.9483615800121716,0.2600210905075073,0.3441876769065857,0.14631341397762299,9922160,4,0.44026219121152577
-117.42642190523868,33.63246166271843,0.40526157640717464,0.46587894787456846,0.1288595039697271,0.47255271673202515,0.033368129283189774,3,379,0.030129019170999527,0.03967214748263359,0.04474629461765289,0.12289416790008545,0.12997710704803467,0.0810108482837677,309.0162048339844,716.47039794921875,1.1725081205368042,7.693312168121338,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.21375411748886108,0.2457265853881836,0.06796659529209137,127841,4,0.4738766308873407
-117.36406516540879,33.70620528547379,0.26966738217740405,0.4322717561616385,0.29806088106060513,0.23188495635986328,0.04784759506583214,3,59,0.08309225738048553,0.1172407791018486,0.1459372341632843,0.1988232284784317,0.27562403678894043,0.20828817784786224,316.4539794921875,372.2413024902344,1.2534481287002563,6.952878952026367,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.20713557302951813,0.3320344388484955,0.2289450466632843,74819,4,0.3665993181214814
-117.5473397533659,33.53973989914465,0.46233035118875915,0.4934405631618445,0.04422915561921047,0.3611032962799072,0.039351604878902435,3,59,0.042968250811100006,0.05219892039895058,0.07236912846565247,0.14015810191631317,0.17069627344608307,0.09563957154750824,304.95458984375,135.16957092285156,5.635935306549072,2.994603157043457,5,2023_08_01,2023,8,01,213,0.9657399376548549,0.2953813374042511,0.31525754928588867,0.028257861733436584,8695262,4,0.5241943895960622
-116.7036259557321,33.46382734891757,0.3477193905919692,0.40398151603802734,0.24829912123818557,0.4652984142303467,0.0339345708489418,3,379,0.03641367703676224,0.04937643185257912,0.06206915155053139,0.14300931990146637,0.16117031872272491,0.10284988582134247,303.4889221191406,1463.1043701171875,10.197586059570313,5.2922186851501465,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.18592610955238342,0.21600955724716187,0.13276593387126923,341526,4,0.454172477413308
-116.66295851922484,33.28109498567596,0.053362856228751566,0.415235946733978,0.5314011930090554,0.07520073652267456,0.060773275792598724,3,282,0.11503257602453232,0.15621472895145416,0.19607456028461456,0.28409767150878906,0.3799056112766266,0.31570863723754883,305.3098449707031,879.276611328125,1.4294978380203247,4.882769584655762,5,2023_08_05,2023,8,05,217,0.9562348265919056,0.04934993013739586,0.3840098977088928,0.49143943190574646,9342034,4,0.309246839268835
-120.17066069196417,34.732651443414866,0.48011802129935566,0.4809593163727113,0.03892268484943135,0.1729479432106018,0.054861750453710556,3,99,0.07600641995668411,0.10539960116147995,0.15201324224472046,0.27960991859436035,0.40578415989875793,0.24534864723682404,306.75445556640625,298.9984436035156,3.9213778972625732,10.666938781738281,5,2023_08_08,2023,8,08,220,0.9483615800121716,0.3970825970172882,0.39777839183807373,0.03219108656048775,10128954,4,0.5373742929460668
-117.15801681022222,33.00401416782311,0.4437872035605354,0.4672221438653691,0.08899056146147558,0.345813512802124,0.04385130852460861,3,99,0.05918243154883385,0.07999355345964432,0.10689723491668701,0.1857503056526184,0.2544175684452057,0.15635652840137482,303.49810791015625,73.45928192138672,3.9423844814300537,1.4025349617004395,5,2023_08_05,2023,8,05,217,0.9562348265919056,0.2903195917606354,0.30565041303634644,0.05821642279624939,9612225,4,0.5290095562354091
-117.14120759958192,33.63463059279947,0.4068829574510851,0.4020400784463836,0.1910770441825472,0.2556864023208618,0.04656297340989113,3,379,0.07577165961265564,0.09938272088766098,0.1313914954662323,0.2430494874715805,0.286439448595047,0.19361300766468048,313.1783447265625,441,5.951849937438965,1.3315201997756958,4.766153812408447,2022_08_28,2022,8,28,240,0.8800122039735357,0.3028485178947449,0.29924389719963074,0.14222124218940735,125764,4,0.4436050110340456
-117.20952889713469,33.27621489690761,0.3959361535819541,0.4935828323757151,0.11048095483681336,0.5595506429672241,0.028428122401237488,3,379,0.032838720828294754,0.04034041240811348,0.04661587253212929,0.1096314936876297,0.1362781673669815,0.08939851820468903,302.34014892578125,129,9.496155738830566,22.982402801513672,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.1743898242712021,0.2173982411623001,0.04866126552224159,590784,4,0.5681720905990737
-117.03330333056243,33.28001052063544,0.2629005897412453,0.4341488842934745,0.3029505057009293,0.2646613121032715,0.044175636023283005,3,338,0.050394121557474136,0.06901700794696808,0.0781855508685112,0.1995123028755188,0.17251133918762207,0.12115201354026794,305.65478515625,454.6605529785156,2.9260993003845215,9.623129844665527,5,2023_08_05,2023,8,05,217,0.9562348265919056,0.19332097470760345,0.31924647092819214,0.22277122735977173,9343412,4,0.4165265889251591
-116.61144642980015,33.21765378080555,0.33098998375787253,0.439266542173554,0.22974349289086002,0.20832353830337524,0.04544176161289215,3,339,0.04842958599328995,0.06870213896036148,0.08723285049200058,0.20331068336963654,0.1975293904542923,0.1235264390707016,302.80517578125,1062.9959716796875,5.5120320320129395,12.227346420288086,5,2023_08_05,2023,8,05,217,0.9562348265919056,0.2620369791984558,0.3477569818496704,0.18188251554965973,9431668,4,0.4152732683396924
-116.874429199614,33.52781078630825,0.08822279999540567,0.5387001986424679,0.37307701112899444,0.2371576428413391,0.04459424689412117,3,3,0.08870772272348404,0.11812878400087357,0.14944840967655182,0.2050299197435379,0.31434008479118347,0.2600439786911011,315.5216064453125,814.7308349609375,6.216602802276611,14.795182228088379,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.06730008870363235,0.41094332933425903,0.2845989465713501,248846,5,0.5632663940538207
-117.03438779560295,33.655235424655366,0.22870238782603017,0.5947165515682223,0.1765810606057475,0.4231407642364502,0.03835311159491539,3,379,0.03849310800433159,0.05223673954606056,0.06651877611875534,0.1300743967294693,0.17928172647953033,0.11614467203617096,306.7278747558594,676.37811279296875,8.24168872833252,2.775973320007324,5,2023_08_05,2023,8,05,217,0.9562348265919056,0.13192908465862274,0.3430677354335785,0.10186241567134857,8863054,5,0.6175189287182842
-117.03764119072451,33.073419930416385,0.4438250770740509,0.5216408215384738,0.034534090263495576,0.1627793312072754,0.05693596228957176,3,99,0.0689484030008316,0.09294413775205612,0.13357983529567719,0.21969452500343323,0.351776123046875,0.226288303732872,304.8643493652344,110.36456298828125,3.920308828353882,6.905395030975342,5,2023_08_05,2023,8,05,217,0.9562348265919056,0.37157952785491943,0.43672847747802734,0.028912654146552086,9553219,5,0.6257250091919896
-116.8939495728556,33.10107378894965,0.4552989464881325,0.5153070942485196,0.029393986135908514,0.4454878568649292,0.030783338472247124,3,339,0.02786513976752758,0.03603438287973404,0.03785240277647972,0.13548709452152252,0.12440590560436249,0.06983645260334015,300.0638122558594,270.9259338378906,5.928175926208496,6.924410820007324,5,2023_08_05,2023,8,05,217,0.9562348265919056,0.2524687945842743,0.2857440412044525,0.016299322247505188,9528108,5,0.4610486910888532
