x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,index,GV_bin,GV_prediction,NPV_prediction,SOIL_prediction
-120.6120379634558,35.014612353950064,0.07620831237578007,0.28573007493784364,0.6380615961060335,0.10127544403076172,0.07328696548938751,3,54,0.1386154145002365,0.2131570875644684,0.2657638192176819,0.312838613986969,0.4061194360256195,0.3609955906867981,302.0730285644531,27,2.4717745780944824,9.555588722229004,5,2023_08_08,2023,8,08,220,0.9483615800121716,11313845,0,0.15944802083531573,0.2496388228418689,0.5968623114005067
-120.34417509844737,34.93327747591107,0.0457082736447582,0.1821668794303672,0.7721248786207283,0.05974066257476806,0.06329207867383957,3,46,0.13178060948848724,0.19054844975471497,0.24186939001083377,0.30127033591270447,0.41722312569618225,0.3782358467578888,303.2528381347656,94.46295166015624,0.30131325125694275,3.325119733810425,5,2023_08_08,2023,8,08,220,0.9483615800121716,11417600,0,0.11605012935090854,0.20864311932967888,0.6185552041549085
-117.02625430779904,33.50178362142179,0.11679349654095915,0.5479099296163286,0.3352965912451155,0.14372968673706055,0.05430638790130615,3,282,0.07508799433708191,0.10468018800020218,0.13009728491306305,0.23672184348106384,0.2984043061733246,0.22097256779670715,307.3771667480469,375.7041931152344,0.690569281578064,1.4903054237365725,5,2023_08_05,2023,8,05,217,0.9562348265919056,10390491,1,0.19824487521942366,0.5006268327204149,0.3101092386981131
-116.97582668090264,32.98557826604825,0.19993325212805677,0.7653076392121763,0.03475912633289556,0.3676348328590393,0.03757604211568832,3,339,0.04424723610281944,0.06064571812748909,0.07856432348489761,0.14850600063800812,0.22493082284927368,0.15616542100906372,311.133056640625,480.561279296875,5.779155731201172,10.18478012084961,4.844200134277344,2022_08_28,2022,8,28,240,0.8800122039735357,876539,1,0.2635357125439212,0.657010584175724,0.07404673999031226
-116.9801645410647,32.98178263840643,0.2467626235900124,0.6770195815883362,0.07621780744034537,0.40956008434295654,0.04006128013134003,3,379,0.0605664812028408,0.08074605464935303,0.1162446141242981,0.20706288516521457,0.28246691823005676,0.18475109338760376,315.2951354980469,467.2999267578125,2.597007751464844,3.981161594390869,5,2022_08_28,2022,8,28,240,0.8800122039735357,877972,1,0.31892487380215023,0.5647539759610035,0.12281543588173152
-120.08336125620232,35.08618704662439,0.4516491838495833,0.4206068358715223,0.12774390766377106,0.5895851850509644,0.02543263882398605,3,379,0.02726697735488414,0.0341678075492382,0.03812295943498611,0.10901709645986556,0.1085754856467247,0.06563834100961685,296.21685791015625,534.02740478515625,14.38937759399414,23.970359802246097,5,2023_08_08,2023,8,08,220,0.9483615800121716,11232011,1,0.3991123306158706,0.4642547505515422,0.1327814057519617
-118.01257525574898,33.68668491213511,0.3239766667902964,0.26475006704535403,0.41127321267071604,0.5821607112884521,0.03302642330527305,3,334,0.08003656566143036,0.08933895081281662,0.09838780015707016,0.1703374981880188,0.157215416431427,0.1255687177181244,305.07977294921875,23.30683708190918,0.3453977108001709,4.3906965255737305,4.013619899749756,2023_08_01,2023,8,01,213,0.9657399376548548,9979026,1,0.2821639108316662,0.2710978920542455,0.45754542430379697
-117.57553584441943,33.427497767450824,0.18044164903870114,0.5111847192267835,0.3083737092844662,0.42355239391326904,0.05366725847125053,3,291,0.06121750548481941,0.08404037356376648,0.12660861015319824,0.23430027067661283,0.3179040849208832,0.18500353395938873,308.7307434082031,63.27311706542969,3.020991802215576,20.77132225036621,5,2023_08_01,2023,8,01,213,0.9657399376548548,10077518,1,0.2842599743651248,0.4686575796110193,0.2509561702101424
-116.87659813220728,33.54190882792103,0.22021303815408896,0.580407527440571,0.19937947885718918,0.32955944538116455,0.03924714401364326,3,339,0.05304416641592979,0.0662437379360199,0.08116772025823593,0.15403394401073456,0.2079494595527649,0.14819346368312836,303.61309814453125,876.1796875,10.32219696044922,15.52877712249756,5,2023_08_05,2023,8,05,217,0.9562348265919056,10332699,1,0.24068383369031202,0.5061905755373148,0.21715296961198974
-116.95142621749092,33.51208604322071,0.16750265933735844,0.4599011601388127,0.37259616896350306,0.35550427436828613,0.04484478011727333,3,99,0.06585664302110672,0.08466597646474838,0.10600004345178604,0.1699024736881256,0.26063814759254456,0.18407832086086273,316.4284362792969,586.17913818359375,4.290444850921631,23.188262939453125,5,2022_08_28,2022,8,28,240,0.8800122039735357,331569,1,0.18859110114441424,0.4785449085510859,0.35632208464812065
-116.95793300773404,33.32555805625127,0.17467527388269313,0.5793771886495294,0.2459475374677775,0.29819202423095703,0.04331685602664947,3,338,0.03080386854708194,0.03775461390614509,0.03928299620747566,0.12684831023216248,0.1262797862291336,0.07290810346603394,304.9566345214844,529.318115234375,18.770755767822266,8.040270805358887,5,2022_08_28,2022,8,28,240,0.8800122039735357,602244,1,0.31164065755017933,0.511047199718343,0.1802196267869994
-117.00239607690762,32.92593268490567,0.25754290835854016,0.7091204775622707,0.033336648530082946,0.5133999586105347,0.03270572051405907,3,379,0.03070762939751148,0.03799258545041084,0.04145073890686035,0.11084655672311784,0.14564883708953855,0.09178633242845537,300.9088134765625,290.45684814453125,5.902235984802246,2.840050458908081,5,2023_08_05,2023,8,05,217,0.9562348265919056,11052344,1,0.3007337342353775,0.6222956518869595,0.05118052194526529
-117.41015492963088,33.51045934565993,0.39564470770714055,0.5912345281870586,0.013120782562320037,0.545856773853302,0.02956230379641056,3,379,0.03829807043075561,0.05595589801669121,0.06647597998380661,0.15939205884933472,0.2271975725889206,0.1519727110862732,310.049560546875,602.01092529296875,11.659297943115234,19.681257247924805,5,2022_08_28,2022,8,28,240,0.8800122039735357,333599,1,0.36794359861643533,0.5662778428445846,0.06726672449256983
-116.7063371183334,33.39550605136481,0.20593069737084194,0.5080218395914108,0.28604751339961404,0.11235451698303224,0.05270037800073624,3,339,0.07752232253551483,0.1014035940170288,0.12435993552207948,0.2159174233675003,0.2873358428478241,0.20771892368793488,309.4195556640625,1262,4.445446014404297,17.773874282836914,5,2022_08_28,2022,8,28,240,0.8800122039735357,505114,1,0.23730478437750435,0.47001910135370845,0.28031187493371823
-119.8474901098892,34.81940864665647,0.42942765487218526,0.13807663689047273,0.43249569623442596,0.3792691230773926,0.03475689888000488,3,339,0.03842148557305336,0.05779564380645752,0.06958945840597153,0.18079069256782532,0.1480095237493515,0.09089227020740508,301.35809326171875,548.9349365234375,2.856339931488037,5.247689723968506,5,2023_08_08,2023,8,08,220,0.9483615800121716,11554372,2,0.4868414051729388,0.1827947062833479,0.3196294247928193
-117.0289654678881,33.209520296915635,0.47469910950671385,0.1420335182504589,0.38326738461904036,0.3979918956756592,0.03991008549928665,3,374,0.08136822283267975,0.11497357487678528,0.1463673859834671,0.26115521788597107,0.3011108934879303,0.22329626977443695,311.4203186035156,398,0.414539098739624,3.315577507019043,4.8056464195251465,2022_08_28,2022,8,28,240,0.8800122039735357,740470,2,0.5087782808357827,0.15241057804432348,0.3298365252713518
-116.96931989317174,33.62595486856133,0.2934069696205268,0.4790046658954791,0.2275884498805217,0.3020249605178833,0.04027165472507477,3,339,0.04488503560423851,0.06152099370956421,0.08062494546175003,0.1354004293680191,0.19570426642894745,0.1453121155500412,304.1884765625,682.70703125,6.515557765960693,14.11244773864746,5,2023_08_05,2023,8,05,217,0.9562348265919056,10239473,2,0.2737676826716267,0.47579851067201184,0.2175277675607796
-117.65741295497868,33.49853022760489,0.3751023375044991,0.2581897096258915,0.36670795286960933,0.4059920907020569,0.03778205811977386,3,55,0.1637316644191742,0.17992572486400604,0.19802606105804443,0.25787460803985596,0.22805306315422055,0.17516496777534485,303.84698486328125,29.12127113342285,1.4823344945907593,2.60518741607666,4.065994739532471,2023_08_01,2023,8,01,213,0.9657399376548548,10052975,2,0.45888087545860795,0.21544483089594288,0.3604413893223236
-117.35267828248332,33.58908306109763,0.4170167710857514,0.4823232751595513,0.10066003971676987,0.47996270656585693,0.03242732584476471,3,379,0.03826711699366569,0.05070189759135246,0.05730590969324112,0.14392319321632385,0.1686456948518753,0.1078532412648201,309.90911865234375,858.7872314453125,7.801942825317383,8.517377853393555,5,2022_08_28,2022,8,28,240,0.8800122039735357,218141,2,0.43325568843933204,0.4650537995383908,0.1037812212274121
-116.80665013709375,33.326100284857546,0.38886266730966385,0.36042095832748894,0.2507164006691913,0.4335525631904602,0.03190446645021438,3,339,0.04410899803042412,0.0594843253493309,0.06881411373615265,0.1772831380367279,0.18278056383132937,0.12281306087970734,300.26690673828125,1235.6756591796875,13.863241195678713,11.17531394958496,5,2023_08_05,2023,8,05,217,0.9562348265919056,10642031,2,0.4642304462050689,0.32327394727348513,0.20313554293125083
-120.31814793747488,35.349712051470746,0.3389926521997763,0.4363490308870602,0.2246582709997427,0.35090172290802,0.0406280867755413,3,379,0.03831013664603233,0.05404362082481384,0.06956592947244644,0.17198722064495087,0.180797815322876,0.11423193663358688,303.4289855957031,751.063232421875,5.03205680847168,13.726082801818848,5,2023_08_08,2023,8,08,220,0.9483615800121716,11082832,2,0.4242888741372413,0.37953551470501756,0.21329637174813196
-120.44177695209416,34.85682269055441,0.5582433037058505,0.01753759784738114,0.4242190910955708,0.4932403564453125,0.03366263955831528,3,175,0.04404352605342865,0.06127051636576652,0.06275827437639236,0.20242135226726532,0.12392374873161316,0.07651732116937637,298.1424255371094,111.31487274169922,1.1723248958587646,4.663339138031006,4.484865665435791,2023_08_08,2023,8,08,220,0.9483615800121716,11511959,2,0.6160675340931007,0.07771672972521766,0.2721213120179019
-117.39063455890152,33.67041793913663,0.45592693547850943,0.11118779709470465,0.4328852674267859,0.3544888496398926,0.04006202146410942,3,375,0.06045909970998764,0.08860011398792267,0.11072548478841782,0.23269568383693695,0.24526165425777435,0.16855034232139587,313.6186218261719,408,0.9665151238441468,2.8438644409179688,5,2022_08_28,2022,8,28,240,0.8800122039735357,132087,2,0.451250439675755,0.19063529235209445,0.36014786844777064
-117.11626490364996,33.28922847739385,0.345196403500303,0.4961633284750325,0.15864024984965633,0.1801290512084961,0.05175303667783737,3,379,0.04820885136723518,0.07519014924764633,0.0999932587146759,0.20798642933368683,0.2735649347305298,0.17833910882472992,312.1492004394531,240.4786834716797,7.512372970581055,6.147521018981934,5,2022_08_28,2022,8,28,240,0.8800122039735357,651142,2,0.3623354959916956,0.5065170136539686,0.14942109614009044
-116.80014334433838,33.38899926112169,0.3467668388840259,0.5404630570892095,0.11277003766567158,0.3263600468635559,0.04054953530430794,3,59,0.04479972273111343,0.06051547825336456,0.07783074676990509,0.14747977256774902,0.22302353382110596,0.15945658087730408,311.3864440917969,837.4737548828125,6.087613582611084,4.647503852844238,5,2022_08_28,2022,8,28,240,0.8800122039735357,514495,2,0.3310462169144601,0.5760397049840137,0.11114524015882138
-120.42605220900664,35.10191178971193,0.36931575674607814,0.5205467539354552,0.1101374706248484,0.20287442207336423,0.05040355771780014,3,379,0.05780971050262451,0.07993143051862717,0.10310766845941544,0.20719560980796817,0.2632305920124054,0.17102773487567902,308.77972412109375,387.0436401367187,3.545013666152954,6.112351894378662,5,2023_08_08,2023,8,08,220,0.9483615800121716,11216375,2,0.36792477744175206,0.5022669121314027,0.13737766907404173
-120.28398728869853,34.790670323082686,0.5856126776527221,0.3871469967723738,0.027240347532142533,0.321355402469635,0.04856042563915253,3,370,0.05016325786709785,0.07709654420614243,0.10359721630811693,0.2838696539402008,0.3030681312084198,0.16633766889572144,302.8521423339844,302.32135009765625,6.9681477546691895,16.302532196044922,5,2023_08_08,2023,8,08,220,0.9483615800121716,11587204,3,0.629225163183239,0.3247887878708588,0.04876672239184512
-117.39171902005128,33.46599627638929,0.600914571812432,0.3787741501594715,0.020311246471781185,0.4982784390449524,0.02938580699265003,3,379,0.02685734815895557,0.03697026893496513,0.04177872091531753,0.1630500853061676,0.1439552903175354,0.07559455931186676,305.0317077636719,674.51666259765625,8.272623062133789,7.145941257476807,5,2023_08_01,2023,8,01,213,0.9657399376548548,10064291,3,0.5835117584337126,0.3792289715612881,0.048606180132393435
-117.11463820860143,33.27079256779103,0.35504082114159324,0.4528883399991876,0.19207082223918057,0.10342198610305786,0.05561302602291107,3,379,0.05615990236401558,0.07506292313337326,0.09921316802501678,0.24495773017406464,0.26055771112442017,0.16496680676937103,307.87255859375,313,2.5154216289520264,1.176541805267334,5,2023_08_05,2023,8,05,217,0.9562348265919056,10732188,3,0.4365412554210488,0.3640004815741954,0.1627400663096771
-117.27242787199708,33.54787338564389,0.3870717479563566,0.2260938609781101,0.38683437277495064,0.18530964851379397,0.04561013728380203,3,339,0.06077485159039497,0.08288270980119705,0.1011672466993332,0.2200268656015396,0.21542079746723175,0.1390688568353653,307.0048522949219,546.58642578125,1.4401544332504272,10.82985496520996,5,2023_08_05,2023,8,05,217,0.9562348265919056,10323326,3,0.39874279199967494,0.23613247961362824,0.3685826807271465
-120.3680333293388,35.325853820579304,0.508347997740717,0.4655586728101395,0.026093310810655364,0.3004520535469055,0.05668847262859344,3,91,0.06231019273400307,0.10046018660068512,0.14280276000499725,0.2880634367465973,0.30893227458000183,0.17092783749103546,304.7335510253906,475.6823120117187,3.3670547008514404,9.629405975341797,5,2023_08_08,2023,8,08,220,0.9483615800121716,11088113,3,0.5453379353173302,0.3767436975350612,0.0766616225764881
-120.04865837490568,35.1496282514948,0.6280038883345945,0.3388657540945599,0.033130312509752506,0.42129606008529663,0.03441822156310081,3,59,0.02897131256759166,0.04580773785710335,0.0585157684981823,0.16946741938591003,0.1777406632900238,0.10225525498390198,306.1155090332031,937.1807861328124,11.021997451782228,44.01236724853515,5,2023_08_08,2023,8,08,220,0.9483615800121716,11178590,3,0.5759029049618128,0.36698933308836773,0.05741701007073765
-120.3289925878801,34.92893961574899,0.4753246154389686,0.40291444626836204,0.12176090005718498,0.2205585241317749,0.0514923445880413,3,99,0.0478438027203083,0.07176850736141205,0.09570951014757156,0.17340891063213348,0.1933569312095642,0.12244896590709686,299.34814453125,99.02728271484376,2.7021267414093018,10.134400367736816,5,2023_08_08,2023,8,08,220,0.9483615800121716,11423201,3,0.4059058883985214,0.36931974080099905,0.24691332095113278
-116.6770565647516,33.21873824584607,0.4533396531327942,0.3586486053391279,0.18801167824007367,0.29364997148513794,0.04309939593076706,3,379,0.03821933642029762,0.05113018304109573,0.05296866223216057,0.21888940036296844,0.1441260427236557,0.07496947795152664,298.8505859375,916.92523193359375,3.651447534561157,0.9609654545783995,5,2023_08_05,2023,8,05,217,0.9562348265919056,10810605,3,0.5575668633561304,0.2885295101667112,0.15387339619199686
-117.19000852891756,33.038174816599486,0.43404960831761635,0.21571313311704177,0.3502371822199529,0.21927642822265625,0.04638924077153206,3,59,0.05349347740411758,0.07744413614273071,0.09360670298337936,0.21968017518520355,0.2033841758966446,0.1319313794374466,306.9884033203125,77.5700454711914,1.6222978830337524,5.090953826904297,4.214977264404297,2023_08_05,2023,8,05,217,0.9562348265919056,10979568,3,0.4279079108248421,0.24800888021791084,0.3229226832897869
-120.0101598659672,34.97014928728875,0.5269002492600552,0.2599382147006047,0.21316144407503404,0.35187196731567383,0.03503759205341339,3,339,0.0387314148247242,0.05605250224471092,0.0669240802526474,0.21265870332717896,0.1703033745288849,0.10861603170633316,302.27496337890625,1017.419677734375,14.87282943725586,16.51612663269043,5,2023_08_08,2023,8,08,220,0.9483615800121716,11369419,3,0.5401550598060076,0.2440379430990885,0.2030937915453235
