x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,index,GV_bin,GV_prediction,NPV_prediction,SOIL_prediction
-120.39839834893361,34.50166039210219,0.9658239209426267,6.494931223917977e-4,0.033526544212902396,0.32475781440734863,0.03286878764629364,3,389,0.01949600875377655,0.0400945283472538,0.028883038088679314,0.2517583966255188,0.12015996128320694,0.05805676430463791,293.0304870605469,200.38931274414063,11.934412956237793,23.32023048400879,5,2023_04_22,2023,4,22,112,0.8214765533024142,5179773,6,0.9491442750068717,0.019661227581632537,0.03363041838231789
-120.18638543351196,34.50220262462245,0.9567248748323043,0.025013396843036304,0.018261804446175086,0.3148577809333801,0.03350502997636795,3,389,0.02124360017478466,0.045097824186086655,0.037091098725795746,0.2774459719657898,0.12810933589935303,0.06866323202848434,295.2576904296875,577,14.303248405456543,5.897693157196045,5,2023_04_22,2023,4,22,112,0.8214765533024142,5179551,6,0.9410660001929727,0.02798097825366371,0.034448596380311725
-120.360442069866,34.56727052877955,0.9322220824154476,0.05513439562237155,0.012643553364871923,0.16959244012832642,0.011671033687889576,3,338,0.018112635239958763,0.055007822811603546,0.03256606310606003,0.3646101653575897,0.1532493680715561,0.07274704426527023,294.0860290527344,193.813232421875,9.406494140625,19.151151657104492,5,2024_04_02,2024,4,02,93,0.7176769136759619,15300191,7,0.9326362225924913,0.053713460408465766,0.02207568927322955
-119.90225559289571,34.54558122624325,0.9189537948494327,0.0031833935594269562,0.07786281159114035,0.23222166299819946,0.03900396078824997,3,392,0.025593863800168037,0.051937755197286606,0.0391409695148468,0.28819605708122253,0.14588847756385803,0.07502046972513199,297.0804748535156,297.23681640625,8.854341506958008,15.649203300476074,5,2023_04_22,2023,4,22,112,0.8214765533024142,5148047,7,0.8797968523509027,0.0497578109784339,0.06175031191175412
-120.44448811315571,34.74946065386101,0.9483215123451536,6.727083082632229e-4,0.05100573343826533,0.2367175817489624,0.037058327347040176,3,390,0.02683814987540245,0.06274468451738358,0.04317060485482216,0.3274528682231903,0.18735653162002563,0.09667234122753143,295.95556640625,224,17.455490112304688,19.614179611206055,5,2023_04_22,2023,4,22,112,0.8214765533024142,4910809,7,0.9229008597034571,0.03415494956315028,0.043641064463832785
-120.41249639181095,34.60414234015723,0.9406137308038759,0.04789432028024363,0.011491926949112313,0.23685604333877563,0.011945737525820732,3,386,0.02155843935906887,0.05697815492749214,0.041741993278265,0.335785448551178,0.1551695317029953,0.07795464992523193,295.5252380371094,105.38855743408203,7.435356140136719,11.527999877929688,5,2024_04_02,2024,4,02,93,0.7176769136759619,15257887,7,0.9309446954671047,0.044375074394660076,0.02115804085961834
-120.03401809266947,34.69035731087857,0.96242298068174,0.014149614954106243,0.02342744701833707,0.2358008623123169,0.011554536409676075,3,383,0.0223600622266531,0.05873763561248779,0.0310380682349205,0.3109322786331177,0.145088791847229,0.07225542515516281,292.0125732421875,331,3.283505439758301,6.756532669067383,5,2024_04_02,2024,4,02,93,0.7176769136759619,15128957,7,0.9300962896515284,0.0400682840682178,0.03119352029273989
-120.52961861883654,34.85031590262937,0.84725902213833,0.009749771158585727,0.1429912016278249,0.08248770236968994,0.04604247957468033,3,391,0.03411891683936119,0.07706047594547272,0.06974989175796509,0.3445691466331482,0.22656744718551636,0.1376546025276184,298.634765625,110,13.422098159790039,5.859099388122559,5,2023_04_22,2023,4,22,112,0.8214765533024142,4818573,7,0.8294222863901641,0.03819823317692178,0.1320536937769755
-120.35827313978496,34.84923143931475,0.9914461784389368,0.0019167783190552612,0.006637023925876825,0.2767786383628845,0.008026131428778172,3,164,0.01501963660120964,0.044983215630054474,0.026869261637330055,0.2851605713367462,0.11266405880451202,0.05330993980169296,294.1325988769531,292.10504150390625,8.666855812072754,8.750847816467285,5,2024_04_02,2024,4,02,93,0.7176769136759619,14905410,7,0.9788133846759868,0.014453108356333969,0.011502367933994334
-120.28995184223218,34.56130597105669,0.908008825128929,0.0757964170086553,0.016194770753594233,0.13306057453155518,0.012829458341002464,3,358,0.01768294908106327,0.05065971240401268,0.03580014035105705,0.3018479645252228,0.15413232147693634,0.07831519842147827,298.4501953125,409.2615661621094,5.363890647888184,3.038144826889038,5,2024_04_02,2024,4,02,93,0.7176769136759619,15305858,7,0.8850144901991661,0.0851260220021837,0.02412388903500389
-120.34688625685949,34.61281806048139,0.9450311628228676,0.030054001790613495,0.024914837788092805,0.22440648078918457,0.012032369151711464,3,351,0.017140263691544533,0.043772317469120026,0.03586670756340027,0.17417551577091217,0.11174369603395462,0.06406658887863159,294.4248962402344,60,1.2922312021255493,2.673281192779541,5,2024_04_02,2024,4,02,93,0.7176769136759619,15245669,7,0.8519019031483426,0.10674974689585694,0.04196089878840888
-120.4580439261622,34.81886641645429,0.9052243104609484,0.021548281872936344,0.07322744985317482,0.16111105680465698,0.04163939133286476,3,389,0.02469600923359394,0.06400928646326065,0.05114033818244934,0.40669724345207214,0.19698186218738556,0.10147156566381454,299.1051330566406,168.56106567382813,7.4754557609558105,4.5788068771362305,5,2023_04_22,2023,4,22,112,0.8214765533024142,4842632,7,0.912005120549094,0.026533706264972597,0.06822851214991614
-120.21132812679448,34.52768755480057,0.9819435637986712,0.003993377957719063,0.014063026030309374,0.09652751684188843,0.013326943852007389,3,343,0.026772620156407356,0.05718274787068367,0.03726919740438461,0.4086095094680786,0.1711321920156479,0.07402100414037704,293.6309814453125,278.9940490722656,9.357379913330078,19.108055114746094,5,2024_04_02,2024,4,02,93,0.7176769136759619,15339367,8,0.9570071620448066,0.02362649712947374,0.01937870045819189
-120.11426850566795,34.55642587837435,0.9809672946198846,0.0023181705046596093,0.016714539441534493,0.13314658403396606,0.013803698122501373,3,389,0.014959077350795269,0.04937241971492767,0.03149636462330818,0.3207162320613861,0.14953148365020752,0.07019542902708054,295.6566467285156,225.60096740722656,4.900791168212891,2.7283082008361816,5,2024_04_02,2024,4,02,93,0.7176769136759619,15311079,8,0.9570298146934781,0.018243862913674483,0.02079431823331374
-120.45316383083045,34.76843879379601,0.9685725711256844,0.006505875356276002,0.02492159421478132,0.16471755504608154,0.007455836515873671,3,165,0.01783437468111515,0.057929348200559616,0.05264308303594589,0.3175634741783142,0.1488298624753952,0.06566958129405975,295.0685729980469,85,0,1.3777973651885986,5,2024_04_02,2024,4,02,93,0.7176769136759619,15006592,8,0.9162400950337606,0.03934620157554489,0.05267020664738086
-120.02696906990609,34.609022432839566,0.9542430828725428,0.016644424072336433,0.0291125038888897,0.14035218954086304,0.014297615736722946,3,389,0.01459189411252737,0.05326927453279495,0.03487754613161087,0.3809439241886139,0.1497398316860199,0.0741196945309639,295.3009338378906,208.6903533935547,3.9420979022979736,12.776320457458496,5,2024_04_02,2024,4,02,93,0.7176769136759619,15251540,8,0.9503048844268013,0.018548242754619665,0.026228837589244176
-119.90496675549701,34.62040931403913,0.9171941730368828,0.0253146347301739,0.05749121614456751,0.06523531675338745,0.046669814735651016,3,389,0.03125545009970665,0.06634107977151871,0.056494276970624924,0.3832681179046631,0.19822591543197632,0.10333291441202164,300.9278564453125,380.8801574707031,9.434293746948242,22.31833267211914,5,2023_04_22,2023,4,22,112,0.8214765533024142,5061037,8,0.9170181410930563,0.033620666930247706,0.051581887679923825
-119.74392369433038,34.96960705881247,0.9242826561202824,0.0035485692415576503,0.07216879120357765,0.10046571493148804,0.013226700015366077,3,392,0.025900281965732574,0.06439926475286484,0.05630035325884819,0.3403342664241791,0.1591314822435379,0.0921955481171608,295.62939453125,593.04534912109375,2.5683202743530273,2.309377670288086,5,2024_04_02,2024,4,02,93,0.7176769136759619,14770881,8,0.9197570880894756,0.01578304090784294,0.06118155370673249
-119.67180676913578,34.917552736867506,0.9943577151145524,5.463095121351392e-4,0.0050959644752827105,0.14542114734649658,0.013446122407913208,3,341,0.015024274587631226,0.0502023808658123,0.03836553543806076,0.35317808389663696,0.1317460685968399,0.06300444900989532,295.3844299316406,717.13446044921875,1.9508334398269653,5.589064598083496,5,2024_04_02,2024,4,02,93,0.7176769136759619,14825437,8,0.9631322327711469,0.016845728039233267,0.012346855189956627
-120.29483193756396,34.54612345876351,0.9081992121637998,0.016129290619760938,0.07567151564725316,0.09044677019119263,0.04525209963321686,3,390,0.03182150050997734,0.06175408884882927,0.05057814344763756,0.3410336673259735,0.1767767071723938,0.10364978760480881,298.7589111328125,293.6085205078125,2.4935269355773926,2.3428759574890137,5,2023_04_22,2023,4,22,112,0.8214765533024142,5147271,8,0.9077367477234068,0.02284616122768549,0.07084210541797305
-120.52636522371498,34.84706250750781,0.9342835959142746,6.330770157595037e-4,0.06508329569088954,0.1021881103515625,0.04461999610066414,3,392,0.024228496477007866,0.0672260969877243,0.04989984259009361,0.3979058861732483,0.20046353340148926,0.10138852894306183,299.2041931152344,93.64876556396484,2.6424190998077393,9.860413551330566,5,2023_04_22,2023,4,22,112,0.8214765533024142,4821211,8,0.9271235370613469,0.013003628548937241,0.07127537109261307
-120.17337185037628,34.80856400029525,0.9787796947964097,0.008383470199735238,0.012836817956168808,0.1805434226989746,0.013402066193521023,3,390,0.013706834055483341,0.04360286146402359,0.026044460013508797,0.24768242239952087,0.11014412343502045,0.05526197701692581,290.8748779296875,376.7977294921875,13.556170463562012,11.19644832611084,5,2024_04_02,2024,4,02,93,0.7176769136759619,14955053,8,0.9559985491232914,0.021525934777006425,0.021389033720945232
-120.2438620780101,34.53256764748291,0.9944139347556411,0.003075693022793013,0.0025103734824913336,0.07674700021743774,0.013915392570197582,3,389,0.020531602203845978,0.064366914331913,0.04213661700487137,0.4021059572696686,0.18558818101882935,0.08847624063491821,293.58782958984375,290.4223937988281,13.000590324401855,18.923786163330078,5,2024_04_02,2024,4,02,93,0.7176769136759619,15335871,9,0.9618850017333023,0.01713285536539304,0.017804661129014278
-120.54805452452537,34.82916883433923,0.9686970467016317,0.00559448783663671,0.025708523125568962,0.06324809789657593,0.0447092168033123,3,389,0.025477616116404533,0.06532012671232224,0.05582386627793312,0.3416910767555237,0.18047329783439636,0.10197904706001282,296.77630615234375,72.2132797241211,2.8531270027160645,2.7204396724700928,5,2023_04_22,2023,4,22,112,0.8214765533024142,4834648,9,0.9297622531949296,0.017581846429841255,0.04297201156171663
-120.09908599510067,34.65240103446037,0.9502036006806763,0.01492609367462755,0.03487029109403005,0.039917588233947754,0.010451381094753742,3,160,0.03772714361548424,0.08307379484176636,0.07664754986763,0.36137911677360535,0.2315104603767395,0.14042392373085022,295.5700988769531,235.49951171875,0.9615804553031921,5.252780914306641,5,2024_04_02,2024,4,02,93,0.7176769136759619,15187632,9,0.897550161798369,0.030194330094801585,0.05709149400074034
-120.38104690563587,34.628542803568926,0.9881822544619275,0.00990550661936553,0.0019122931866261037,0.07756572961807251,0.018782813102006912,3,389,0.02052532695233822,0.061133064329624176,0.03772391378879547,0.42261579632759094,0.14762026071548462,0.07559948414564133,296.3681640625,58.54877853393555,4.82435417175293,2.422488212585449,3.6753501892089844,2024_04_02,2024,4,02,93,0.7176769136759619,15221976,9,0.9745349675486388,0.014794076421002314,0.015040570870776614
-120.31109891052233,34.91213041166491,0.9674946441239634,0.018630674845943235,0.013874681995826057,0.03563106060028076,0.018812689930200577,3,389,0.016991086304187775,0.05525321140885353,0.04217369109392166,0.3324769139289856,0.13294129073619843,0.07437261193990707,295.9209289550781,107.02569580078125,0.7028197646141052,3.531139612197876,5,2024_04_02,2024,4,02,93,0.7176769136759619,14830967,9,0.951718110875176,0.026294088004365307,0.025748058736737443
-120.35827313978496,34.86658287996307,0.9803640672110283,0.00919795895133739,0.010437954818141294,0.06963193416595459,0.026381252333521843,3,392,0.013987463898956776,0.06354036927223206,0.0406988263130188,0.43005192279815674,0.12791474163532257,0.06428234279155731,295.0357360839844,220.44593811035156,2.000595808029175,11.331149101257324,4.814222812652588,2024_04_02,2024,4,02,93,0.7176769136759619,14884714,9,0.9698423646996424,0.016244958063759526,0.02117056861105138
-119.88978424492973,34.611733593714966,0.984957591506933,0.010710510323278917,0.004331880063507228,0.022707700729370117,0.04785368591547012,3,389,0.03236830234527588,0.07075737416744232,0.0640401765704155,0.3620573878288269,0.19963811337947845,0.1038832888007164,300.7149963378906,304.7759704589844,3.9801316261291504,19.704179763793945,5,2023_04_22,2023,4,22,112,0.8214765533024142,5073005,9,0.9455791594476342,0.027580765057414355,0.023531793449782925
-119.84369447805821,34.42466337595117,0.9780910707732946,0.016172281743571253,0.00573665738829335,0.012748122215270996,0.0530070923268795,3,56,0.03586752340197563,0.05845282971858978,0.04924555495381355,0.27458783984184265,0.16301508247852325,0.08969683945178986,295.4209899902344,0,0,1.9321528673171997,4.879204273223877,2024_04_02,2024,4,02,93,0.7176769136759619,15399545,9,0.9215940519072058,0.04631030267263618,0.02854490705004075
-120.23139073269353,34.75162958394205,0.9738978417001851,0.01940144847435392,0.006700731282820032,0.02342325448989868,0.04893748089671135,3,389,0.026779862120747566,0.06325069814920425,0.04288235679268837,0.4949747920036316,0.1779317706823349,0.08662251383066177,299.2862854003906,223.50209045410156,1.3237091302871704,0.8647685050964355,5,2023_04_22,2023,4,22,112,0.8214765533024142,4908369,9,0.9503979593718527,0.02739886246757343,0.024962295453297204
-120.58113070826123,34.90291245709459,0.9408583357607535,0.025517827864570852,0.03362380180698384,0.030088186264038086,0.047356557101011276,3,389,0.021565474569797516,0.06909136474132538,0.04310529679059982,0.4565733075141907,0.17412541806697845,0.08273471146821976,294.6090393066406,357,12.663849830627441,10.699899673461914,5,2023_04_22,2023,4,22,112,0.8214765533024142,4776698,9,0.9305762063851183,0.028762718313331423,0.03891720771965732
-120.40653183544087,34.877969759630886,0.3646268066050868,0.543284990743041,0.09208817144162623,0.7612777352333069,0.003069080878049135,3,279,0.08086110651493073,0.12100518494844437,0.155101016163826,0.2564404010772705,0.2984246611595154,0.23318897187709808,311.08026123046875,147.47006225585938,0.7823140025138855,0.585155725479126,4.840744972229004,2024_05_21,2024,5,21,142,0.9398560579418954,17123317,0,0.33506221343887294,0.4401320956699427,0.22477509300874693
-120.5767928468025,34.82211981004411,0.10236608685971833,0.76085691124716,0.13677697882877396,0.030896425247192383,0.03774797171354294,3,56,0.05489669740200043,0.08379048854112625,0.1054258868098259,0.22930143773555756,0.3062705099582672,0.22045734524726868,307.4195251464844,88.526641845703125,1.0209760665893555,1.9338014125823975,5,2024_05_21,2024,5,21,142,0.9398560579418954,17174676,0,0.19586884003061752,0.6588362728919278,0.14496284765858264
-120.5334142451817,34.909419245805964,0.01727553642295435,0.7967987792483764,0.18592565359284272,0.0909736156463623,0.040576402097940445,3,336,0.06578637659549713,0.09348466992378235,0.11195660382509232,0.20639583468437195,0.3026171922683716,0.25554364919662476,304.8785400390625,31,0,2.4071640968322754,3.3923983573913574,2024_05_21,2024,5,21,142,0.9398560579418954,17093751,0,0.066057585549968,0.6956362477883632,0.21344906196576358
-120.33333044520576,34.92297505881247,0.059556114459937734,0.44318002236242726,0.49726389834500356,0.2584878206253052,0.005708320997655392,3,302,0.10067280381917953,0.1582164168357849,0.1966865509748459,0.2818925678730011,0.3869386613368988,0.3504599332809448,315.7812194824219,101,0.09872346371412277,2.2401745319366455,5,2024_05_21,2024,5,21,142,0.9398560579418954,17081256,0,0.06762269465027883,0.46246770555190586,0.46931049896106874
