x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,GV_fraction_raw,NPV_fraction_raw,SOIL_fraction_raw,index,soil_bin,SOIL_prediction
-117.58529603367487,33.50341032289655,0.06992501206533638,0.24370027908953054,0.6863746938328942,0.007399141788482666,0.06983330845832825,3,46,0.14398515224456787,0.1897798478603363,0.20930108428001404,0.27145916223526,0.3986494541168213,0.3401978015899658,309.20562744140625,129,2.3326590061187744,5.520176887512207,4.872714042663574,2022_08_28,2022,8,28,240,0.8800122039735357,0.0694076269865036,0.2418971061706543,0.6812961101531982,283230,6,0.7379655452360097
-116.73778660450849,33.54082436679449,0.002231514044177276,0.39257609652457226,0.605192387278308,0.13483744859695435,0.06005742400884628,3,2,0.0779208391904831,0.10763847827911377,0.14126607775688171,0.19746515154838562,0.34531331062316895,0.2829859256744385,315.2338562011719,1124.05859375,1.9719979763031006,22.167821884155273,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.0019306223839521408,0.33964213728904724,0.5235897898674011,230737,6,0.5531067371571772
-117.8537011273128,33.73060574627617,0.021579675993151897,0.28159018029343447,0.6968301888427326,0.17452991008758545,0.09692632406949997,3,35,0.06891265511512756,0.08369642496109009,0.10060867667198181,0.23818419873714447,0.22900867462158203,0.1326911300420761,308.18511962890625,29,0.8051512241363525,1.9280296564102173,4.726028919219971,2023_08_01,2023,8,01,213,0.9657399376548549,0.01781337708234787,0.23244427144527435,0.5752124786376953,8637892,6,0.5710088424887158
-117.69536923139688,33.55600687475245,0.36460234372050504,0.03371161463567164,0.6016861037385256,0.34006941318511963,0.0378396213054657,3,343,0.08241350203752518,0.0996483564376831,0.11429906636476517,0.20450255274772644,0.17560358345508575,0.14642539620399475,305.16888427734375,101.99827575683594,2.4138033390045166,5.134573936462402,4.000130653381348,2023_08_01,2023,8,01,213,0.9657399376548549,0.2406122386455536,0.022247325628995895,0.39707106351852417,8689472,6,0.5900140623711463
-117.10162462560294,33.54624669199709,0.08926221614163252,0.21890419441871858,0.6918335894396489,0.08031284809112549,0.0609198659658432,3,22,0.11722077429294586,0.181845024228096,0.23172840476036072,0.2817092537879944,0.4218839406967163,0.37759214639663696,316.0229187011719,363.3126220703125,0.15096473693847656,3.8922369480133057,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.08209331333637238,0.20132337510585785,0.6362704634666443,222988,6,0.6962297530536723
-116.80881906466254,33.52672632126773,0.10640513118810843,0.23714348454248968,0.6564513917537192,0.004507660865783691,0.06861207634210587,3,214,0.11835911870002747,0.1694539189338684,0.21993288397789001,0.30630016326904297,0.4404846131801605,0.3882844150066376,316.47064208984375,1034.9322509765625,4.682311058044434,6.120642185211182,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.10592549294233322,0.2360745221376419,0.6534923315048218,250498,6,0.6754027176456948
-117.18783959883653,33.168310621461885,0.23277648946555052,0.11173143836334438,0.6554921197337027,0.3734084367752075,0.04109083116054535,3,54,0.10583731532096863,0.1363849639892578,0.16017697751522064,0.20692695677280426,0.2176089733839035,0.18781046569347382,306.0082092285156,185.36900329589844,4.620291709899902,12.500544548034668,4.971992015838623,2023_08_05,2023,8,05,217,0.9562348265919056,0.14585578441619873,0.0700099766254425,0.41072583198547363,9479215,6,0.7041841546227641
-117.48823641254832,33.47304530176199,0.1357163862440255,0.2474512564006008,0.616832407779613,0.40896832942962646,0.03553444519639015,3,45,0.05443229526281357,0.07148555666208267,0.08679283410310745,0.11999307572841644,0.22806517779827118,0.2248573750257492,315.4638366699219,250.68785095214844,13.636693000793457,5.447538375854492,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.08021268248558044,0.14625152945518494,0.36456748843193054,326767,6,0.5244217729164413
-117.34400256215916,33.31146001072451,0.19692600607803365,0.19693020928173563,0.6061437645292082,0.2590550184249878,0.05302157253026962,3,170,0.10943219065666199,0.1502859741449356,0.18182535469532013,0.2642141580581665,0.3227900564670563,0.2585965394973755,310.5868835449219,23.91573715209961,1.2505170106887817,2.1892523765563965,4.497662544250488,2022_08_28,2022,8,28,240,0.8800122039735357,0.1459113359451294,0.1459144502878189,0.4491191804409027,547354,6,0.6288347668572368
-116.99155142399016,33.77344211798603,0.025318824150763555,0.2971712888051052,0.677509915236337,0.008957386016845703,0.06101691350340843,3,327,0.1165400967001915,0.16190385818481445,0.2008289098739624,0.290278822183609,0.41404250264167786,0.36695727705955505,317.07879638671875,466.31768798828125,1.221570372581482,0.6368356943130493,2.9647839069366455,2022_08_28,2022,8,28,240,0.8800122039735357,0.02509203366935253,0.2945094108581543,0.6714411973953247,31931,6,0.666483090912015
-117.48877864117783,33.427497767450824,0.11339809239121508,0.21818606339050123,0.6684158102837618,0.5608848929405212,0.05518288537859917,3,11,0.036395829170942307,0.0463135801255703,0.0633191391825676,0.14570732414722443,0.1613120436668396,0.09607693552970886,302.9396667480469,187.57630920410156,5.169717788696289,2.5667226314544678,5,2023_08_01,2023,8,01,213,0.9657399376548549,0.049794815480709076,0.09580879658460617,0.2935114800930023,8734924,6,0.42902542223876433
-117.31689093614617,33.64710194076545,0.10493311551031323,0.0997893989637405,0.7952775121507715,0.44032829999923706,0.04297475144267082,3,334,0.09497852623462677,0.1309482455253601,0.15061193704605103,0.27553418278694153,0.2839527726173401,0.2186119109392166,312.3439025878906,362,0.30916064977645874,0,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.05872809514403343,0.05584930256009102,0.4450943171977997,113659,7,0.7091967153178718
-116.9779956134959,33.06311751253145,0.2615225694146871,0.01924889179677869,0.7192285671152576,0.2766866683959961,0.04682714864611626,3,338,0.06755829602479935,0.09031419456005096,0.10316209495067596,0.2226448655128479,0.20832151174545288,0.15763308107852936,300.7709655761719,347.6667785644531,2.9006454944610596,4.131961345672607,5,2023_08_05,2023,8,05,217,0.9562348265919056,0.18916276097297668,0.013922980055212975,0.5202276110649109,9562130,7,0.5997055134481801
-117.25182303371496,33.74199263181095,0.12805719793845727,0.15023500699074283,0.7217077499517678,0.3394733667373657,0.04198960214853287,3,59,0.07875733077526093,0.11674679815769196,0.15359611809253693,0.18973547220230103,0.24568326771259308,0.2003640979528427,322.213134765625,433.1238098144531,2.020517349243164,16.14316177368164,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.08458518981933594,0.09923422336578369,0.47670719027519226,51874,7,0.745012333296847
-117.18675513379601,32.959551101161786,0.14090854893546112,0.09960955663287557,0.7594818944316633,0.37188124656677246,0.04405409097671509,3,378,0.08923433721065521,0.10756170004606247,0.12900428473949432,0.19648000597953796,0.22032183408737183,0.18675768375396729,305.8845520019531,72.12714385986328,1.7985167503356934,9.927801132202148,5,2023_08_05,2023,8,05,217,0.9562348265919056,0.08850730210542679,0.06256663054227829,0.47704482078552246,9636930,7,0.7273154389151907
-120.46183955534379,34.87146296860143,0.14947447682253537,0.10959534707743919,0.7409302140565437,0.4111224412918091,0.04401642084121704,3,334,0.10711260139942169,0.13469693064689636,0.15682309865951538,0.22060543298721313,0.2345212697982788,0.19954130053520203,299.78753662109375,75.43934631347656,1.623025894165039,7.380088806152344,5,2023_08_08,2023,8,08,220,0.9483615800121716,0.08802216500043869,0.06453824043273926,0.43631717562675476,9988048,7,0.7359582787979377
-117.14988332241833,33.192168852353326,0.11145956074736284,0.16354936384743177,0.7249910669378479,0.12008196115493774,0.057317573577165604,3,2,0.11430149525403976,0.1695937067270279,0.23308533430099487,0.29380369186401367,0.37160736322402954,0.31866931915283203,310.4533386230469,230,1.8382190465927124,3.0593082904815674,5,2023_08_05,2023,8,05,217,0.9562348265919056,0.09807527810335159,0.14391003549098969,0.6379327178001404,9457573,7,0.7507049255739622
-117.04469021097565,33.70024072775093,0.15315763220035974,0.08543377178502685,0.7614086060455681,0.2572411298751831,0.054750312119722366,3,110,0.11294057220220566,0.16185730695724487,0.21240176260471344,0.27348560094833374,0.381095290184021,0.30840834975242615,320.458740234375,453.06817626953125,0.5185481905937195,0.7409812808036804,3.707216501235962,2022_08_28,2022,8,28,240,0.8800122039735357,0.11375918984413147,0.063456691801548,0.565542995929718,78671,7,0.738273784239172
-117.30116619305862,33.55654910988203,0.23524095122106445,0.05172243180690635,0.7130366113219664,0.3406639099121094,0.04497538506984711,3,390,0.07966302335262299,0.10845490545034409,0.1324189454317093,0.2199937403202057,0.21091872453689575,0.1608726978302002,313.39337158203125,661.358642578125,2.7223868370056152,1.4818695783615112,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.15510284900665283,0.03410246595740318,0.4701307713985443,209415,7,0.6938260572785688
-120.43689685941183,34.87254743364195,0.18542499811245955,0.10253684348165622,0.7120381350452349,0.5215941667556763,0.03472243994474411,3,390,0.07323595881462097,0.09198495000600815,0.11353897303342819,0.1823437511920929,0.19359378516674042,0.15754632651805878,302.0986633300781,112,0.5643646121025085,0.9832562804222107,4.014262676239014,2023_08_08,2023,8,08,220,0.9483615800121716,0.08870840072631836,0.04905422404408455,0.3406431972980499,9986706,7,0.720687049239623
-117.43672432312363,33.25832122373903,0.11047358877329494,0.14241657390398507,0.7471098491496663,0.3700334429740906,0.04971056431531906,3,54,0.0892581194639206,0.11350846290588379,0.13715843856334686,0.17025551199913025,0.23033925890922546,0.19359606504440308,304.1817932128906,2.25307035446167,2.1546895503997803,6.497520923614502,4.160768508911133,2022_08_28,2022,8,28,240,0.8800122039735357,0.06959466636180878,0.08971767872571945,0.4706542193889618,608097,7,0.7691337239300654
-117.11192704600013,33.710543141721885,0.04060783941802794,0.21469777021006137,0.7446943983229743,0.0629454255104065,0.06290480494499207,3,2,0.09201201796531677,0.1372482031583786,0.19151799380779266,0.2616122364997864,0.3488813042640686,0.27606213092803955,310.0067138671875,449,0.4293997585773468,2.1778366565704346,2.482384204864502,2023_08_05,2023,8,05,217,0.9562348265919056,0.03805176168680191,0.2011835277080536,0.6978192925453186,8834648,7,0.6966017161397856
-116.99751598422527,33.768562021389705,0.22553804491858215,0.051232516939210486,0.7232294435375477,0.3095356225967407,0.043671704828739166,3,54,0.10724442452192307,0.13039816915988922,0.14751212298870087,0.19067418575286865,0.2048027664422989,0.17841631174087524,312.9622497558594,466.8013916015625,0.743776798248291,3.628002405166626,4.10136604309082,2023_08_05,2023,8,05,217,0.9562348265919056,0.15572598576545715,0.0353742279112339,0.4993641674518585,8819026,7,0.7198837009688318
-117.95672530616221,33.62975049750781,0.05976892086911675,0.05465004008191968,0.8855810801501938,0.27490437030792236,0.06474316120147705,3,56,0.12839221954345703,0.15499837696552277,0.19123123586177826,0.23222340643405914,0.2397518903017044,0.22093449532985687,302.47314453125,-12.008227348327637,0.6025987863540649,3.647151470184326,4.001391410827637,2023_08_01,2023,8,01,213,0.9657399376548549,0.04333818331360817,0.039626505225896835,0.642130970954895,8663908,8,0.8755551657190132
-117.20356433941183,33.28814401235333,0.10709949522214539,0.05251668926366391,0.8403837827670286,0.31744492053985596,0.05065178498625755,3,334,0.07770265638828278,0.11234762519598007,0.17189200222492218,0.24420000612735748,0.35220038890838623,0.30572840571403503,308.0695495605469,61.986289978027344,2.1028342247009277,7.527792930603027,4.248167037963867,2022_08_28,2022,8,28,240,0.8800122039735357,0.07310130447149277,0.03584553301334381,0.5736082196235657,577342,8,0.7141515285861708
-117.11192704600013,33.74361932545775,0.1381338942669579,0.0580150888195737,0.8038510051226752,0.3681018352508545,0.041583191603422165,3,46,0.10157077014446259,0.13185317814350128,0.15668970346450806,0.24457767605781555,0.25261732935905457,0.20618732273578644,309.8429260253906,494.74267578125,2.1203408241271973,8.864521980285645,4.555520534515381,2023_08_05,2023,8,05,217,0.9562348265919056,0.0872865542769432,0.03665962815284729,0.5079519748687744,8824334,8,0.7790299404949319
-117.40798599954984,33.30224205788009,0.12567498766556978,0.061689289304503514,0.8126357328738455,0.24312859773635864,0.05678394436836243,3,110,0.12070425599813461,0.16241347789764404,0.19939878582954407,0.2501274347305298,0.31573039293289185,0.260403037071228,307.8355407714844,81.91167449951172,3.426617383956909,3.1828994750976563,4.725326061248779,2022_08_28,2022,8,28,240,0.8800122039735357,0.09511980414390564,0.04669085890054703,0.6150607466697693,559032,8,0.8369556737351753
-117.08535764999515,33.59613208386101,0.12151812914351112,0.06222323590627909,0.8162586055047151,0.3674260973930359,0.041982501745224,3,335,0.09559648483991623,0.12906688451766968,0.15634772181510925,0.22866220772266388,0.2260369509458542,0.18164697289466858,314.21771240234375,429.00848388671875,1.5859376192092896,0.7576150298118591,4.578476428985596,2022_08_28,2022,8,28,240,0.8800122039735357,0.07686919718980789,0.03936079517006874,0.516343891620636,166494,8,0.7873985931416627
-117.22742257030326,33.79025132611409,0.13721970871125636,0.04065802977894718,0.8221223053546358,0.36276018619537354,0.043715283274650574,3,54,0.10011324286460876,0.13219667971134186,0.15171325206756592,0.23227861523628235,0.2493727058172226,0.21201029419898987,313.5856628417969,444.2699279785156,0.6435626149177551,5.550460338592529,4.365591526031494,2022_08_28,2022,8,28,240,0.8800122039735357,0.08744186162948608,0.02590891532599926,0.5238890647888184,23099,8,0.808841075807376
-116.96172863537586,33.68939607734573,0.13963973943697652,0.047164441242904684,0.8131958250360654,0.34826362133026123,0.04501804709434509,3,54,0.11800438165664673,0.15375909209251404,0.1856391280889511,0.24053671956062317,0.28100377321243286,0.24112869799137115,316.204833984375,503.9512023925781,1.384801983833313,3.297536611557007,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.09100829809904099,0.03073878213763237,0.5299893021583557,85308,8,0.8088718216725921
-117.17970610852038,33.76639309522265,0.041398144885573133,0.14732979325755188,0.8112720773984284,0.04120516777038574,0.06835193186998367,3,326,0.08872127532958984,0.12302689999341965,0.14995647966861725,0.23098167777061462,0.24280905723571777,0.20805492997169495,313.28106689453125,434,0.7263182401657104,5.53523588180542,4.6130290031433105,2022_08_28,2022,8,28,240,0.8800122039735357,0.03969232738018036,0.14125904440879822,0.7778434753417969,36085,8,0.7830671543606538
-116.93027915171302,32.90478561661553,0.1098424418773753,0.07941245747850548,0.8107450917112198,0.16593927145004272,0.05962374061346054,3,54,0.10533122718334198,0.14064733684062958,0.1701243668794632,0.22886916995048523,0.26127466559410095,0.2197846621274948,305.7845458984375,131,0.2920451760292053,3.2917838096618652,4.658106327056885,2023_08_05,2023,8,05,217,0.9562348265919056,0.09161526709794998,0.06623481214046478,0.6762106418609619,9655566,8,0.8117654018414061
-120.6093268008545,34.85302706291259,0.030038106796867615,0.07108100698161414,0.8988808961400491,0.2488221526145935,0.057134173810482025,3,54,0.12393670529127121,0.1730138510465622,0.20531582832336426,0.23834657669067383,0.28614330291748047,0.2518182098865509,297.28759765625,-0.3190751373767853,2.6533637046813965,0.8359559774398804,5,2023_08_08,2023,8,08,220,0.9483615800121716,0.022563960403203964,0.05339447781443596,0.6752194166183472,10008963,8,0.8918258371726757
-117.11084258095961,33.693733933593826,0.07550134630470948,0.058434430814561976,0.8660641941204167,0.3523557186126709,0.05593797191977501,3,56,0.12609238922595978,0.1791362464427948,0.23123672604560852,0.2733660936355591,0.3512682020664215,0.3152221441268921,312.0238952636719,443.3472900390625,0.8668193817138672,0.608986496925354,4.324756622314453,2023_08_05,2023,8,05,217,0.9562348265919056,0.048898015171289444,0.03784472495317459,0.5609015226364136,8842750,8,0.8658496817419573
